 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1955e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.2532e-008	 2.3586e+000	 1.1544e+000	 2.7583e+000	 1.2567e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.4941e+000	 3.2584e+000	 2.7035e+000	 2.1295e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9741e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.4869e-001	 7.9595e+000	 1.0181e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4146e-004	 3.2621e+000	 2.8755e+000	 2.4363e-008	 5.9194e-004	 1.2623e-004	 7.8983e+000	 9.4809e-004	 1.0006e+000	 5.1991e-004	 4.2638e-008	 3.9355e+000	 2.7906e+000	 1.4096e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 0.0000e+000	 2.9021e+000	 3.1897e+000	 2.5270e-004	 8.5311e-001	 1.2090e+000	 2.8563e+000	 5.4590e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4963e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1773e-004	 1.3623e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.2567e-003	 1.2804e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6566e-004	 9.3015e-004	 2.8082e+000	 1.9561e-004	 9.4217e-007	 7.9382e+000	 1.7572e-004	 7.9011e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 1.0057e+000	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 2.0106e-004	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9711e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0016e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.5057e-004	 1.0001e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 1.2800e-004	 2.3073e-004	 0.0000e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 2.2569e-003	 1.0365e+000	 3.2826e-003	 2.1690e-003	 2.7524e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7451e-003	 9.3412e-004	 3.2557e+000	 1.3614e-003	 1.3470e-003	 2.9358e-003	 2.7282e+000	 9.6484e-001	 3.6021e+000	 2.8112e+000	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 2.7245e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 0.0000e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.0057e+000	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6881e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1250e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2404e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9298e-001	 7.9125e+000	 3.8328e-005	 5.3135e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 9.8159e-001	 2.0402e-004	 2.8994e-004	 3.9271e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8965e+000	 9.8426e-004	 1.0006e+000	 5.1996e-004	 4.5017e-008	 3.9353e+000	 2.7906e+000	 1.3591e+000	 1.8943e-004	 2.8070e+000	 5.0263e-001	 2.5759e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 0.0000e+000	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.7411e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4979e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2818e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.0992e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2556e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9563e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6812e-003	 2.0238e-004	 7.9742e+000	 1.1201e-003	 2.2247e-003	 2.4857e-004	 2.5078e+000	 2.8368e+000	 3.2905e-003	 5.9555e-004	 3.6308e-008	 3.3409e-003	 1.1194e+000	 2.7682e+000	 8.6804e-001	 1.0370e+000	 1.1617e+000	 1.1247e+000	 3.0440e+000	 3.2584e+000	 2.7036e+000	 1.4688e-004	 2.4557e+000	 2.8103e+000	 8.9348e-001	 9.0140e-001	 7.9131e+000	 3.8285e-005	 5.2601e-004	 9.2348e-001	 9.8942e-004	 3.9473e+000	 1.0531e+000	 2.0414e-004	 2.8972e-004	 3.9240e+000	 2.0524e-007	 3.2633e+000	 2.8743e+000	 8.3884e-009	 5.7319e-004	 1.2595e-004	 7.9361e+000	 9.1380e-004	 1.0007e+000	 5.4501e-004	 1.1588e-007	 3.9322e+000	 2.7907e+000	 1.4585e+000	 1.8751e-004	 2.7477e+000	 5.0294e-001	 2.5788e-008	 7.8877e-004	 2.9021e+000	 3.1909e+000	 5.0709e-004	 0.0000e+000	 2.8858e+000	 1.1593e+000	 5.2074e-004	 1.1474e+000	 1.1617e+000	 1.1742e-003	 1.1797e+000	 4.3275e-005	 7.8310e+000	 1.2008e-003	 7.8683e+000	 1.2658e-004	 8.2715e-004	 2.0859e-004	 3.2704e-003	 2.1754e-003	 2.0995e-004	 2.8740e+000	 3.0424e+000	 8.4359e-001	 2.1816e-004	 7.8694e+000	 2.7269e+000	 1.9509e-004	 3.2588e+000	 8.6804e-001	 8.8436e-001	 2.9346e-003	 2.8209e+000	 9.6512e-001	 3.0673e+000	 5.6767e-004	 9.3340e-004	 3.1217e+000	 1.9541e-004	 2.1113e-004	 7.9583e+000	 1.7562e-004	 7.9212e+000	 1.2703e-004	 2.8826e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 0.0000e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 2.0123e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 0.0000e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 0.0000e+000	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 0.0000e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 1.0299e+000	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 9.7039e-001	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 2.7625e+000	 2.0636e-004	 7.9741e+000	 1.1169e-003	 2.8226e+000	 2.5520e-004	 1.1553e+000	 2.8926e+000	 3.3036e-003	 2.1311e-003	 4.0457e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0407e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7068e+000	 2.2403e-007	 2.4574e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 1.7226e-004	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8164e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9291e+000	 2.7357e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 1.4257e-004	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1891e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 0.0000e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 2.8697e+000	 1.1693e-003	 2.8828e+000	 1.2672e-004	 8.2835e-004	 2.0878e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8742e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7253e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.2848e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7922e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 8.5202e-003	 2.0259e-004	 7.9712e+000	 1.1285e-003	 2.7808e-003	 2.4847e-004	 1.1318e+000	 2.8397e+000	 3.3391e-003	 2.1972e-003	 4.0458e-008	 2.3376e+000	 1.1559e+000	 2.7579e+000	 1.3230e-003	 1.0394e+000	 1.2500e-003	 9.6828e-001	 1.5132e+000	 3.2626e+000	 2.7024e+000	 2.8011e-007	 2.4567e+000	 1.1712e+000	 8.8468e-001	 8.9584e-001	 7.9120e+000	 4.5293e-005	 5.3178e-004	 1.1590e-003	 8.1979e-001	 7.9593e+000	 1.0157e+000	 2.0221e-004	 2.9021e-004	 3.9367e+000	 1.3995e-004	 3.2663e+000	 2.8926e+000	 2.3906e-008	 5.9191e-004	 1.6752e-004	 7.8985e+000	 9.6108e-004	 9.9320e-001	 5.1687e-004	 4.2792e-008	 3.9450e+000	 2.7876e+000	 1.4095e+000	 1.8958e-004	 2.8077e+000	 4.6869e-001	 2.5664e-008	 2.3075e-004	 2.9021e+000	 3.1897e+000	 2.3548e-004	 8.5178e-001	 1.2260e+000	 2.8725e+000	 5.4598e-004	 1.1481e+000	 1.0000e+000	 0.0000e+000	 1.3981e+000	 4.4961e-005	 7.8244e+000	 1.1818e-003	 7.8600e+000	 1.2673e-004	 8.2635e-004	 2.0859e-004	 3.3179e-003	 1.6896e-003	 2.6389e-007	 2.8741e+000	 3.0202e+000	 8.4573e-001	 2.1720e-004	 1.3724e+000	 2.7268e+000	 1.9509e-004	 2.8050e+000	 1.3230e-003	 1.3479e-003	 2.9674e-003	 2.8105e+000	 9.5791e-001	 3.6227e+000	 5.6571e-004	 9.3021e-004	 2.9038e+000	 2.4473e-004	 9.7368e-007	 7.9386e+000	 1.7590e-004	 7.9012e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9734e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0976e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8226e+000	 2.4112e-008	 5.9198e-004	 3.5535e-008	 7.8985e+000	 9.4866e-004	 1.0014e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8029e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 0.0000e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.8230e+000	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1737e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6485e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9015e+000	 1.2463e-004	 2.8210e+000
 7.6496e-003	 2.0238e-004	 7.9741e+000	 1.1059e-003	 2.2285e-003	 2.4771e-004	 1.1549e+000	 2.8368e+000	 3.3034e-003	 2.1321e-003	 4.0458e-008	 2.3380e+000	 1.1530e+000	 2.7582e+000	 1.3214e-003	 1.0395e+000	 1.4443e-003	 1.1238e+000	 1.5045e+000	 3.2545e+000	 2.7035e+000	 2.2391e-007	 2.4568e+000	 1.1951e+000	 8.9111e-001	 8.9720e-001	 7.9125e+000	 3.8325e-005	 5.3128e-004	 1.1531e-003	 8.2044e-001	 7.9593e+000	 1.0163e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4051e-004	 3.2582e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4977e-004	 1.0007e+000	 5.2087e-004	 4.2750e-008	 3.9355e+000	 2.7908e+000	 1.4042e+000	 1.8940e-004	 2.8077e+000	 5.0435e-001	 2.5757e-008	 2.3072e-004	 2.9021e+000	 3.1897e+000	 2.4029e-004	 8.5438e-001	 1.2173e+000	 2.8555e+000	 5.4884e-004	 1.1530e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 0.0000e+000	 7.8328e+000	 1.1692e-003	 7.8686e+000	 1.2672e-004	 8.2113e-004	 2.0857e-004	 3.2824e-003	 2.1690e-003	 2.6265e-007	 2.8741e+000	 3.0221e+000	 8.4716e-001	 2.1735e-004	 1.3713e+000	 2.7270e+000	 1.9509e-004	 3.2557e+000	 1.3214e-003	 1.3463e-003	 2.9065e-003	 2.8108e+000	 9.7139e-001	 3.6025e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9538e-004	 9.4055e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 0.0000e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.8305e-003	 2.0242e-004	 7.9736e+000	 1.1189e-003	 2.3254e-003	 2.1343e-004	 1.1506e+000	 2.8374e+000	 3.3098e-003	 2.1442e-003	 4.0458e-008	 2.3378e+000	 1.1546e+000	 2.7582e+000	 1.3223e-003	 1.0394e+000	 1.4072e-003	 1.0921e+000	 1.5062e+000	 3.2592e+000	 2.7033e+000	 2.3386e-007	 2.4568e+000	 1.1906e+000	 8.8995e-001	 8.9696e-001	 7.9124e+000	 3.9687e-005	 5.3145e-004	 1.1564e-003	 8.2008e-001	 7.9593e+000	 1.0162e+000	 2.0369e-004	 2.9000e-004	 3.9289e+000	 1.4019e-004	 3.2629e+000	 2.8785e+000	 2.4071e-008	 5.9193e-004	 1.3356e-004	 7.8985e+000	 9.5179e-004	 9.9933e-001	 5.1938e-004	 4.2758e-008	 3.9372e+000	 2.7900e+000	 1.4076e+000	 1.8946e-004	 2.8077e+000	 4.9640e-001	 2.5740e-008	 2.3074e-004	 2.9021e+000	 3.1897e+000	 2.3938e-004	 8.5288e-001	 1.2190e+000	 2.8585e+000	 5.4700e-004	 1.1469e+000	 1.1279e+000	 9.1156e-004	 1.2242e+000	 4.4961e-005	 7.8311e+000	 0.0000e+000	 7.8668e+000	 1.2672e-004	 8.2762e-004	 2.0757e-004	 3.2888e-003	 2.0590e-003	 2.6335e-007	 2.8741e+000	 3.0215e+000	 1.0000e+000	 2.1732e-004	 1.3719e+000	 2.7269e+000	 1.9512e-004	 3.1638e+000	 1.3223e-003	 1.3472e-003	 2.9413e-003	 2.8108e+000	 9.6363e-001	 3.6062e+000	 5.6568e-004	 9.3016e-004	 2.9038e+000	 2.0422e-004	 9.4834e-007	 7.9385e+000	 1.7575e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
